BA,1355,YYC,178,LHR,507,N,0,767
DE,1868,ZNZ,1186,FRA,340,N,0,767
AA,24,ZRH,1678,PHL,3752,N,0,767
AF,137,ABJ,253,CDG,1382,N,0,777
NZ,345,AKL,2006,HKG,3077,N,0,777
NZ,345,AKL,2006,PER,3351,N,0,777
AF,137,BGF,888,NSI,4161,N,0,777
CI,1756,BKK,3885,DME,4029,N,0,777
CX,1680,BKK,3885,SIN,3316,N,0,777
OS,491,BKK,3885,VIE,1613,N,0,777
AF,137,BSB,2531,CDG,1382,N,0,777
AF,137,CAN,3370,CDG,1382,N,0,777
AF,137,CDG,1382,ABJ,253,N,0,777
AF,137,CDG,1382,BGF,888,N,0,777
AF,137,CDG,1382,BSB,2531,N,0,777
AF,137,CDG,1382,CAN,3370,N,0,777
AF,137,CDG,1382,DLA,897,N,0,777
AF,137,CDG,1382,EZE,3988,N,0,777
AF,137,CDG,1382,KUL,3304,N,0,777
AF,137,CDG,1382,NSI,4161,N,0,777
AF,137,CDG,1382,PTY,1871,N,0,777
AF,137,CDG,1382,SGN,3205,N,0,777
AF,137,CDG,1382,TNR,918,N,0,777
AF,137,CDG,1382,YYZ,193,N,0,777
DL,2009,CDG,1382,LAX,3484,N,0,777
BG,1359,CGP,3069,JED,2072,N,0,777
ET,2220,CHC,2009,SIN,3316,N,0,777
NZ,345,LAX,3484,LHR,507,N,0,777
EK,2183,LCA,1197,DXB,2188,N,0,777
EK,2183,LCA,1197,MLA,1606,N,0,777
NZ,345,LHR,507,LAX,3484,N,0,777
EK,2183,MLA,1606,LCA,1197,N,0,777
EK,2183,MLA,1606,TIP,1157,N,0,777
EK,2183,MLE,3156,CMB,3024,N,0,777
AA,24,NRT,2279,CTS,2287,N,0,777
CX,1680,SIN,3316,CMB,3024,N,0,777
EK,2183,TIP,1157,DXB,2188,N,0,777
EK,2183,TUN,287,DXB,2188,N,0,777
MS,2143,YYZ,193,CAI,1128,N,0,777
BA,1355,ABV,260,LHR,507,N,0,777
BA,1355,ANU,28747,LGW,502,N,0,777
BA,1355,ANU,28747,PUJ,1767,N,0,777
BA,1355,ANU,28747,SKB,2891,N,0,777
BA,1355,ANU,28747,TAB,2901,N,0,777
BA,1355,ATL,3682,LHR,507,N,0,777
BA,1355,AUH,2179,LHR,507,N,0,777
BA,1355,AUH,2179,MCT,2194,N,0,777
BA,1355,BAH,2057,DOH,11051,N,0,777
BA,1355,BAH,2057,LHR,507,N,0,777
BA,1355,BDA,4069,LGW,502,N,0,777
BA,1355,BGI,2875,LGW,502,N,0,777
BA,1355,BKK,3885,LHR,507,N,0,777
NH,320,BKK,3885,BOM,2997,N,0,777
BA,1355,BLR,3201,LHR,507,N,0,777
BA,1355,BOM,2997,LHR,507,N,0,777
EY,2222,BOM,2997,HKG,3077,N,0,777
NH,320,BOM,2997,BKK,3885,N,0,777
NH,320,CDG,1382,HND,2359,N,0,777
NH,320,CDG,1382,NRT,2279,N,0,777
GA,2520,CGK,3205,JED,2072,N,0,777
GA,2520,CGK,3205,PVG,3406,N,0,777
MU,1758,CGK,3205,PVG,3406,N,0,777
BA,1355,CMB,3024,MLE,3156,N,0,777
BA,1355,CUN,1852,LGW,502,N,0,777
BA,1355,DEL,3093,LHR,507,N,0,777
AY,2350,DEN,3751,LHR,507,N,0,777
BA,1355,DEN,3751,LHR,507,N,0,777
AA,24,DFW,3670,EZE,3988,N,0,777
AA,24,DFW,3670,FRA,340,N,0,777
AA,24,DFW,3670,ICN,3930,N,0,777
AA,24,DFW,3670,MAD,1229,N,0,777
AA,24,DFW,3670,NRT,2279,N,0,777
AY,2350,DFW,3670,MAD,1229,N,0,777
AA,24,DOH,11051,IAD,3714,N,0,777
AA,24,DOH,11051,IAH,3550,N,0,777
AA,24,DOH,11051,JFK,3797,N,0,777
AA,24,DOH,11051,ORD,3830,N,0,777
AA,24,DOH,11051,PHL,3752,N,0,777
BA,1355,DOH,11051,BAH,2057,N,0,777
DL,2009,DTW,3645,PEK,3364,N,0,777
AA,24,EZE,3988,DFW,3670,N,0,777
AA,24,EZE,3988,JFK,3797,N,0,777
AA,24,EZE,3988,MIA,3576,N,0,777
BA,1355,EZE,3988,LHR,507,N,0,777
AA,24,FRA,340,DFW,3670,N,0,777
AA,24,FRA,340,KUL,3304,N,0,777
BA,1355,GIG,2560,LHR,507,N,0,777
BA,1355,GND,2882,UVF,2894,N,0,777
AA,24,GRU,2564,LAX,3484,N,0,777
AM,321,GRU,2564,MEX,1824,N,0,777
EY,2222,HKG,3077,BOM,2997,N,0,777
NH,320,HKG,3077,HND,2359,N,0,777
AA,24,HND,2359,HNL,3728,N,0,777
BA,1355,HND,2359,LHR,507,N,0,777
NH,320,HND,2359,CDG,1382,N,0,777
NH,320,HND,2359,HKG,3077,N,0,777
NH,320,HND,2359,LAX,3484,N,0,777
NH,320,HND,2359,SHA,3391,N,0,777
AA,24,HNL,3728,HND,2359,N,0,777
AA,24,HNL,3728,KIX,3992,N,0,777
AA,24,HNL,3728,NGO,3942,N,0,777
AA,24,IAD,3714,DOH,11051,N,0,777
AA,24,IAH,3550,DOH,11051,N,0,777
AA,24,ICN,3930,DFW,3670,N,0,777
BA,1355,ICN,3930,LHR,507,N,0,777
BA,1355,JED,2072,LHR,507,N,0,777
GA,2520,JED,2072,CGK,3205,N,0,777
AA,24,JFK,3797,DOH,11051,N,0,777
AA,24,JFK,3797,EZE,3988,N,0,777
BA,1355,KIN,1779,LGW,502,N,0,777
AA,24,KIX,3992,HNL,3728,N,0,777
AA,24,KUL,3304,FRA,340,N,0,777
BA,1355,LAD,951,LHR,507,N,0,777
AY,2350,LAS,3877,LGW,502,N,0,777
BA,1355,LAS,3877,LGW,502,N,0,777
AA,24,LAX,3484,GRU,2564,N,0,777
AA,24,LAX,3484,PVG,3406,N,0,777
NH,320,LAX,3484,HND,2359,N,0,777
AY,2350,LGW,502,LAS,3877,N,0,777
AY,2350,LGW,502,MCO,3878,N,0,777
AY,2350,LGW,502,TPA,3646,N,0,777
BA,1355,LGW,502,ANU,28747,N,0,777
BA,1355,LGW,502,BDA,4069,N,0,777
BA,1355,LGW,502,BGI,2875,N,0,777
BA,1355,LGW,502,CUN,1852,N,0,777
BA,1355,LGW,502,KIN,1779,N,0,777
BA,1355,LGW,502,LAS,3877,N,0,777
BA,1355,LGW,502,MCO,3878,N,0,777
BA,1355,LGW,502,MLE,3156,N,0,777
BA,1355,LGW,502,MRU,893,N,0,777
BA,1355,LGW,502,TPA,3646,N,0,777
BA,1355,LGW,502,UVF,2894,N,0,777
AA,24,LHR,507,SEA,3577,N,0,777
AY,2350,LHR,507,DEN,3751,N,0,777
AY,2350,LHR,507,SAN,37371,N,0,777
BA,1355,LHR,507,ABV,260,N,0,777
BA,1355,LHR,507,ATL,3682,N,0,777
BA,1355,LHR,507,AUH,2179,N,0,777
BA,1355,LHR,507,BAH,2057,N,0,777
BA,1355,LHR,507,BKK,3885,N,0,777
BA,1355,LHR,507,BLR,3201,N,0,777
BA,1355,LHR,507,BOM,2997,N,0,777
BA,1355,LHR,507,DEL,3093,N,0,777
BA,1355,LHR,507,DEN,3751,N,0,777
BA,1355,LHR,507,EZE,3988,N,0,777
BA,1355,LHR,507,GIG,2560,N,0,777
BA,1355,LHR,507,ICN,3930,N,0,777
BA,1355,LHR,507,JED,2072,N,0,777
BA,1355,LHR,507,LAD,951,N,0,777
BA,1355,LHR,507,MAA,3144,N,0,777
BA,1355,LHR,507,NRT,2279,N,0,777
BA,1355,LHR,507,PVG,3406,N,0,777
BA,1355,LHR,507,SAN,37371,N,0,777
BA,1355,LHR,507,YUL,146,N,0,777
BA,1355,MAA,3144,LHR,507,N,0,777
AA,24,MAD,1229,DFW,3670,N,0,777
AY,2350,MAD,1229,DFW,3670,N,0,777
UX,90,MAD,1229,MEX,1824,N,0,777
AY,2350,MCO,3878,LGW,502,N,0,777
BA,1355,MCO,3878,LGW,502,N,0,777
BA,1355,MCT,2194,AUH,2179,N,0,777
AM,321,MEX,1824,GRU,2564,N,0,777
UX,90,MEX,1824,MAD,1229,N,0,777
AA,24,MIA,3576,EZE,3988,N,0,777
BA,1355,MLE,3156,CMB,3024,N,0,777
BA,1355,MLE,3156,LGW,502,N,0,777
BA,1355,MRU,893,LGW,502,N,0,777
AA,24,NGO,3942,HNL,3728,N,0,777
AA,24,NRT,2279,DFW,3670,N,0,777
BA,1355,NRT,2279,LHR,507,N,0,777
DL,2009,NRT,2279,DTW,3645,N,0,777
NH,320,NRT,2279,CDG,1382,N,0,777
AA,24,ORD,3830,DOH,11051,N,0,777
AA,24,ORD,3830,PEK,3364,N,0,777
AA,24,ORD,3830,PVG,3406,N,0,777
AA,24,PEK,3364,ORD,3830,N,0,777
DL,2009,PEK,3364,DTW,3645,N,0,777
AA,24,PHL,3752,DOH,11051,N,0,777
BA,1355,POS,2902,UVF,2894,N,0,777
BA,1355,PUJ,1767,ANU,28747,N,0,777
AA,24,PVG,3406,LAX,3484,N,0,777
AA,24,PVG,3406,ORD,3830,N,0,777
AM,321,PVG,3406,TIJ,1847,N,0,777
BA,1355,PVG,3406,LHR,507,N,0,777
GA,2520,PVG,3406,CGK,3205,N,0,777
MU,1758,PVG,3406,CGK,3205,N,0,777
AY,2350,SAN,37371,LHR,507,N,0,777
BA,1355,SAN,37371,LHR,507,N,0,777
AA,24,SEA,3577,LHR,507,N,0,777
NH,320,SHA,3391,HND,2359,N,0,777
BA,1355,SIN,3316,SYD,3361,N,0,777
BA,1355,SKB,2891,ANU,28747,N,0,777
BA,1355,SYD,3361,SIN,3316,N,0,777
BA,1355,TAB,2901,ANU,28747,N,0,777
AC,330,WAW,679,YYZ,193,N,0,787
AC,330,YYZ,193,WAW,679,N,0,787
ET,2220,YYZ,193,ADD,1107,N,0,787
BU,16508,FIH,1020,MJM,1043,N,0,100 320
BU,16508,MJM,1043,FIH,1020,N,0,100 320
EY,2222,LIS,1638,PXO,1637,N,0,100 321
EY,2222,PXO,1637,LIS,1638,N,0,100 321
PX,320,MAS,5430,POM,5,N,0,100 737
PX,320,POM,5,MAS,5430,N,0,100 737
PX,320,KVG,5428,POM,5,N,0,100 DH4
PX,320,LAE,4,POM,5,N,0,100 DH4
PX,320,MAG,2,WWK,6,N,0,100 DH4
PX,320,POM,5,LAE,4,N,0,100 DH4
PX,320,POM,5,MAG,2,N,0,100 DH4
PX,320,POM,5,RAB,5435,N,0,100 DH4
PX,320,POM,5,WWK,6,N,0,100 DH4
PX,320,RAB,5435,POM,5,N,0,100 DH4
PX,320,WWK,6,MAG,2,N,0,100 DH4
PX,320,WWK,6,POM,5,N,0,100 DH4
PX,320,BUA,5419,RAB,5435,N,0,100 D8T
TS,1317,CUN,1852,YUL,146,N,0,310 330
TS,1317,MRS,1353,YUL,146,N,0,310 330
TS,1317,YQB,111,CDG,1382,N,0,310 330
TS,1317,YUL,146,CUN,1852,N,0,310 330
TS,1317,YUL,146,MRS,1353,N,0,310 330
TS,1317,YYZ,193,MAN,478,N,0,310 330
BG,1359,DAC,3076,CGP,3069,N,0,320 777
BG,1359,ZYL,30747,DAC,3076,N,0,320 777
BG,1359,DAC,3076,KUL,3304,N,0,320 777 DHC 737
BG,1359,KUL,3304,DAC,3076,N,0,320 777 DHC 737
BG,1359,CGP,3069,DAC,3076,N,0,320 DHC 777
AV,515,BOG,2709,HAV,1909,N,0,318 319
AV,515,HAV,1909,BOG,2709,N,0,318 319
AV,515,BAQ,2710,MDE,2747,N,0,318 319 320
AF,137,CDG,1382,CPH,609,N,0,318 319 320
AF,137,CPH,609,CDG,1382,N,0,318 319 320
AV,515,MDE,2747,BOG,2709,N,0,318 319 320
AF,137,CDG,1382,WAW,679,N,0,318 319 320 321
CM,1889,BOG,2709,MDE,2747,N,0,318 319 380 320
AV,515,BAQ,2710,MIA,3576,N,0,318 320
AF,137,CDG,1382,DUS,345,N,0,318 320
AV,515,CLO,2715,BAQ,2710,N,0,318 320
AV,515,CLO,2715,CTG,2714,N,0,318 320
AV,515,CTG,2714,CLO,2715,N,0,318 320
AV,515,CTG,2714,MIA,3576,N,0,318 320
AF,137,DUS,345,CDG,1382,N,0,318 320
AV,515,MDE,2747,SMR,2747,N,0,318 320
AV,515,MIA,3576,BAQ,2710,N,0,318 320
AV,515,MIA,3576,CTG,2714,N,0,318 320
AV,515,SMR,2747,MDE,2747,N,0,318 320
AV,515,BOG,2709,CTG,2714,N,0,318 320 319
AV,515,BOG,2709,MTR,27371,N,0,318 320 319
AV,515,CTG,2714,BOG,2709,N,0,318 320 319
AV,515,MTR,27371,BOG,2709,N,0,318 320 319
AF,137,CDG,1382,LIS,1638,N,0,318 320 319 321
AF,137,CDG,1382,LIN,1529,N,0,318 320 319 321
AV,515,CLO,2715,BOG,2709,N,0,318 320 319 AT7 330
AF,137,CDG,1382,NCE,1354,N,0,318 320 321 319
AF,137,BES,1403,CDG,1382,N,0,318 321
AF,137,CDG,1382,BES,1403,N,0,318 321
AF,137,BUD,1489,CDG,1382,N,0,318 321 320 319
AF,137,CDG,1382,BUD,1489,N,0,318 321 320 319
AV,515,BOG,2709,NVA,27374,N,0,318 AT7
AV,515,NVA,27374,BOG,2709,N,0,318 AT7
AV,515,BAQ,2710,BOG,2709,N,0,319 318 320
AV,515,BOG,2709,CUR,2897,N,0,319 318 320
AV,515,CLO,2715,MIA,3576,N,0,319 318 320
